"PRO_COM","mean_residual"
63092,0.890164743009601
64001,0.958837453979414
64002,0.655789837507243
64003,0.661885837136496
64004,-1.14547500971945
64005,1.60109971239257
64006,-0.4641681099348
64007,1.47515209285777
64008,0.201942380805776
64009,-2.50605759916556
64010,0.279838347516578
64011,0.819457200490088
64012,0.330768614766336
64013,-0.41073674156991
64014,-1.04933969031621
64015,-2.19173085644602
64016,0.204007004253199
64017,-0.0812287241708692
64018,0.245515311298824
64019,0.807427095793136
64020,0.414871007383765
64021,-0.373824134638773
64022,0.206994586129179
64023,0.410392381645714
64024,-1.39531321627817
64025,2.00137300738561
64026,-0.678277843550786
64027,-0.834964280906561
64028,-1.56759851960879
64029,0.147662613320687
64030,-0.920967360981482
64031,0.493549134275811
64032,-0.157744995319112
64033,0.987654083750775
64034,1.22414332812833
64035,1.91844565743895
64036,1.1321505450773
64037,5.15869699283062
64038,-0.555695619453756
64039,-0.195871208109278
64040,0.517093585903016
64041,2.3759378023046
64042,-0.36890258406774
64043,0.643712718905483
64044,-0.0397505842036505
64045,1.05511867301589
64046,-2.08286295058963
64047,-0.408005947753511
64048,-0.878585504267219
64049,-1.59066590991588
64050,-1.14065670888252
64051,7.59446440761482
64052,1.32778766013058
64053,-0.054050956562966
64054,1.31659604092759
64055,-1.51863153569154
64056,0.0686490471133697
64057,-2.41163638479613
64058,-1.26118904916354
64059,-0.39921770127099
64060,-0.429732595355117
64063,-2.94379954707742
64064,3.43022792408255
64065,0.765909758323152
64066,-2.69890287966289
64067,-2.65878492288532
64068,1.41166941842674
64069,-2.31985611437553
64070,0.479291242359553
64071,-1.57954292577916
64072,-1.28969419904596
64073,-1.83219546995244
64074,-0.535020276616058
64075,-2.31696300949162
64076,2.96892188818215
64077,4.14017329118898
64078,-0.25764360966154
64079,1.08416463866374
64080,-0.738614763239746
64081,0.221655140175032
64082,2.06910236842155
64083,0.0695164507564646
64084,-1.21607401961139
64085,1.11863266247904
64086,0.893950642550958
64087,-0.565739213149843
64088,-2.52583750077298
64089,0.706208986258064
64090,1.17572000457429
64091,1.10270457269897
64092,-0.0820343196411356
64093,-0.168684924885679
64095,0.123605891640169
64096,3.6478729015459
64097,1.25272785232365
64098,1.86495981473641
64099,-0.924851430620778
64100,1.82968899545708
64101,2.94357686334339
64102,-3.3138004158435
64103,2.48495314785414
64104,1.54228087775901
64105,-0.535193391194668
64106,2.77114773722797
64107,2.10230505291511
64108,0.34156070882762
64109,0.0440154466820528
64110,-1.08697492262456
64111,-3.10160821905858
64112,-2.58234036745034
64113,-0.618426151332926
64114,0.555865418143428
64115,-1.09598751569732
64116,-1.55255330014127
64117,2.22320590143359
64118,1.17469042154813
64119,-0.739104182330038
64120,-0.531531381516192
64121,1.43262726002939
65001,1.18120563380519
65002,-0.72096448447127
65003,-0.335645788985476
65004,-0.547165950809756
65005,1.1979102281529
65006,1.9626068206352
65007,-0.0125560957336465
65008,-1.0350747564705
65009,-1.98651169921038
65010,0.166488172915378
65011,2.064477307964
65012,-0.624954794058956
65013,1.16118220543373
65014,-0.706161076214941
65015,-2.14867857342653
65016,2.85299502199538
65017,-0.350490484026278
65018,-1.987859793097
65019,0.570812821888354
65020,1.4097783013669
65021,-0.915704518005818
65022,-1.03443487803278
65023,0.0775346610181682
65024,0.882113784745063
65025,-1.5957740961909
65026,0.891940139335598
65027,-2.2799180987402
65028,-2.46858658110965
65029,-3.65082772105826
65030,-1.4607233939279
65031,-3.49485198320834
65032,-0.627248552736557
65033,1.78446393401459
65034,0.198410705813181
65035,1.24609741763526
65036,0.706547299799882
65037,0.400426358693324
65038,1.30415399091595
65039,-2.1344786909567
65040,-0.0326860709716719
65041,3.27931845121549
65042,1.78565903368619
65043,-3.27245331887946
65044,1.03339124430722
65045,-1.99450322628855
65046,0.482194122249654
65047,2.52631036282639
65048,-1.21095213890378
65049,-0.687750627401846
65050,-1.54100454849625
65051,-0.860500486841591
65052,-1.21012989470512
65053,1.48479055984258
65054,-1.28251452918745
65055,1.50866225349051
65056,0.406999452948837
65057,-1.37406779185342
65058,-0.175567053551704
65059,2.05660822617065
65060,-0.00881541252762646
65061,-0.827893592486974
65062,1.6874615749055
65063,-2.33698728044943
65064,-0.0212961476084368
65065,-1.46709174296456
65066,1.80434894979196
65067,1.14307219292736
65068,0.194158735868534
65069,-2.62849826743286
65070,-0.286546461108616
65071,-3.82268669474069
65072,-0.62695089673904
65073,1.72950902717602
65074,-0.37876527237765
65075,-1.68547575822023
65076,-0.903298267144631
65077,-2.04168059593458
65078,-0.0500907741900531
65079,-0.0744263172799593
65080,0.740986496513404
65081,-0.24763110820959
65082,2.40760667438883
65083,1.44460873717561
65084,0.145833712789404
65085,-2.74177474062907
65086,-2.44052402171835
65087,-1.35488385237543
65088,-0.485466797089143
65089,1.35083821498997
65090,2.85995661470264
65091,-1.24532205255612
65092,-1.058696002021
65093,-0.685632295352056
65094,-0.819978812911411
65095,-0.13060768327017
65096,-0.52042559870732
65097,-2.14099041349194
65098,-1.96789187506562
65099,-2.09085743776181
65100,6.63360446791831
65101,1.90701195644144
65102,-0.662810546658227
65103,-0.213387405648216
65104,1.71586878155645
65105,-1.10836047108892
65106,-0.665306415223953
65107,-1.4139490434646
65108,0.607389174409767
65109,-0.622302487178109
65110,2.1564248220782
65111,-2.22790237278006
65112,0.514364510593929
65113,0.0834616097315541
65114,-1.40579974198015
65115,-0.428161883406114
65116,1.4442354729295
65117,0.716573635253104
65118,-1.64919663938006
65119,-1.3400556120323
65120,-3.00590923905685
65121,0.846312576969847
65122,-1.07915008180041
65123,-1.95881499552156
65124,2.22021740321627
65125,-2.70720565032633
65126,-1.61338111641819
65127,-0.980490121635116
65128,1.24171765815703
65129,-4.04106186482079
65130,-0.964631710125001
65131,3.30501815173653
65132,-1.86292365273045
65133,0.589523293019905
65134,3.45261453264728
65135,-0.816498267513833
65136,-3.89560168148588
65137,-0.0207517634440153
65138,-0.200064263446617
65139,0.953579607356839
65140,-0.90782272702413
65141,-1.17870998697996
65142,5.16811855427135
65143,-0.931479957542097
65144,-2.08222361782519
65145,-2.46960657839682
65146,-1.76421468898003
65147,0.15120389372691
65148,-0.543798570731021
65149,1.23305971077612
65150,-1.66570700237938
65151,1.094218225618
65152,0.357974260788435
65153,0.470250068047449
65154,0.791538805965243
65155,-1.07124104547826
65156,1.21189434190626
65157,2.18903916656069
65158,-2.08818548057652
66001,-2.46431549092137
66002,-2.57033055648645
66003,-1.47788158427971
66004,-0.906565376857232
66005,1.7582275054623
66006,-0.852246700511589
66007,1.50231360845711
66008,-3.63394767555139
66009,-2.02285070676963
66010,-2.59238778891918
66011,2.02633904262341
66012,1.96623391283258
66013,-1.34647734577404
66014,-3.58975542413582
66015,-1.71582718959977
66016,-0.259524361156593
66017,1.68115027324602
66018,0.567582867935599
66019,-3.1005386081452
66020,0.276303186535306
66021,-2.33978080338213
66022,1.97731690953086
66023,-1.53082903562874
66024,-0.676606372768874
66025,-1.43441330193905
66026,-3.33383542675446
66027,-2.6518728077654
66028,1.28371518852937
66029,2.35413990881074
66030,-6.10513408678661
66031,-1.82816723067106
66032,-2.47919996526299
66033,0.183482352977732
66034,1.29548147506038
66035,-2.02638061497523
66036,0.531544641253759
66037,0.891797409651994
66038,-1.10655410227659
66039,0.527592253246604
66040,-0.73152816206449
66041,-1.13554895216145
66042,-5.06069955381595
66043,-3.36361757527208
66044,1.79035322887413
66045,0.189164673990929
66046,1.92122446118365
66047,-3.49558903884752
66048,1.02556159466442
66049,-1.64469319460347
66050,0.26508876086002
66051,-0.510986933272896
66052,-0.842575706444066
66053,-1.7108730148724
66054,0.903104567228032
66055,0.359497496723484
66056,0.107499353382784
66057,3.56107172810781
66058,-0.0973898733993864
66059,-0.65454664843878
66060,-1.99726053855068
66061,-1.68362154566164
66062,-2.96619496222235
66063,3.36186370503866
66064,1.57244849174214
66065,0.287186232716558
66066,-1.99603621087832
66067,-1.66505532692239
66068,-3.06390881838961
66069,0.79785513853352
66070,-3.02024497685486
66071,0.0541847126904236
66072,-2.70103528601915
66073,-1.43182405643675
66074,-1.9591369103013
66075,-2.19351775820333
66076,1.69133963508386
66077,-1.75675689302628
66078,4.05819516215021
66079,-3.55736569341159
66080,0.532960766211243
66081,-1.61744914085323
66082,-1.00959027082157
66083,-5.34480855515522
66084,3.13375171441905
66085,-0.829689289532275
66086,3.58282378955891
66087,-1.08650552618776
66088,-0.516538254106263
66089,2.26212546127626
66090,-1.58738915850192
66091,-2.57390032077688
66092,-0.800858369544773
66093,-3.799215758175
66094,2.29981935349604
66095,0.331279009828773
66096,-0.7519054415573
66097,-0.97003904043781
66098,-1.18551121795831
66099,-0.660562281630054
66100,-2.22911054515483
66101,2.44967841606413
66102,0.364541132895288
66103,-2.34316587933798
66104,1.76915513479519
66105,0.00603471266732424
66106,0.906174977634163
66107,-4.28966667554571
66108,0.619791611081888
67001,1.54257838891097
67002,0.365144571804709
67003,-0.0836488418471235
67004,0.100323795791424
67005,-0.864108094652275
67006,1.35057769336779
67007,2.15875977339019
67008,-0.810914820615368
67009,1.01548834403411
67010,2.13368107657887
67011,0.107821241537617
67012,-1.17014953474152
67013,2.54194576690769
67014,0.728298274815526
67015,2.90860872944726
67016,2.56810000399532
67017,-1.12067008755734
67018,1.40247291759055
67019,2.88346499911218
67020,-1.5861024065318
67021,0.402698290056711
67022,-1.54629574538841
67023,-3.521631997553
67024,-0.370523453610193
67025,0.132967282665604
67026,-2.3603011410802
67027,0.934734888508136
67028,-2.34742084794395
67029,-1.87518219891982
67030,-0.4602778889306
67031,-0.314440631494609
67032,-0.446534441254232
67033,-0.776291848999053
67034,-1.84942769637158
67035,-0.276294284547247
67036,-2.25446866247371
67037,-2.560654594035
67038,0.312744691613897
67039,-0.768181800999002
67040,-0.241647624789861
67041,0.429144234095325
67042,1.58819297709243
67043,1.65639348715564
67044,-0.889137412901113
67045,0.963664093620239
67046,-1.04696110382053
67047,1.00877571611365
68001,-2.48679585520606
68002,-0.987645359389607
68003,0.187530635126715
68004,2.19616723457617
68005,-0.837211458655859
68006,-0.530160988411274
68007,-2.52057950928875
68008,-2.73464027945352
68009,-0.531070921978978
68010,0.51766675029653
68011,-1.45072484775143
68012,-1.0188539256627
68013,1.37910129528774
68014,-2.57138826768214
68015,-1.07689116344258
68016,1.98276787639312
68017,-0.658916793515528
68018,-1.5256139294144
68019,0.0101077371408448
68020,0.0795536862251437
68021,-0.767258437649259
68022,-0.772942063218712
68023,-1.98612812116515
68024,-0.0290418743996195
68025,-1.24578390663913
68026,0.20750829015263
68027,0.278872177436998
68028,3.21920842102914
68029,3.36697610691012
68030,-1.7997068113816
68031,0.0672108893849858
68032,2.1485248894775
68033,-1.09659131545272
68034,-0.428175951705694
68035,-2.41923282499135
68036,1.90169131934532
68037,-3.4342669647322
68038,-1.27163079384634
68039,-0.00415561206764398
68040,-4.69331704281084
68041,-2.09365713796971
68042,-0.363484315920911
68043,0.226949518707421
68044,-1.15585449262728
68045,-0.674956470866973
68046,-0.349526656101392
69001,-1.25577515382316
69002,-0.30217534102194
69003,2.69682612971661
69004,0.576365787263651
69005,-0.266489904474492
69006,1.90969116702594
69007,0.823094758236691
69008,0.603430545348262
69009,-1.09193249035145
69010,0.457433475355234
69011,0.319953217719112
69012,-0.687767707362166
69013,0.33944773409706
69014,2.42627468395803
69015,1.37993881838541
69016,2.05117207559534
69017,-1.14351558151324
69018,1.47054774516696
69019,3.01180070276134
69020,0.850120494266633
69021,-0.426895114838098
69022,0.690895888057828
69023,2.95781324557093
69024,0.0239957736428791
69025,6.77394398892482
69026,0.812901348186984
69027,-1.21293756005995
69028,1.91144066684505
69029,-0.528511166270697
69030,-0.450386835622668
69031,-3.73999720754629
69032,2.31556367999118
69033,-0.815491278579378
69034,1.32181578458377
69035,-0.537523646604354
69036,2.50016178636898
69037,1.2561573898337
69038,2.88210914109029
69039,-2.62312378168858
69040,1.37476700302758
69041,0.025056639628759
69042,1.19221003877471
69043,-0.327870895168244
69044,1.8340238243874
69045,1.34338931569005
69046,0.91234258878482
69047,-0.195916857700877
69048,0.480948601500969
69049,0.137493318040533
69050,-0.685034107843656
69051,1.66976518848859
69052,3.68782666223426
69053,-0.284848035705941
69054,1.05828050004233
69055,2.57555398824286
69056,-1.72647794714605
69057,0.77381494671806
69058,-0.433004782196066
69059,-0.239176544612646
69060,-2.59382495856988
69061,0.124076517940801
69062,1.83856920032641
69063,0.321656258581975
69064,-2.29603913680461
69065,-0.602244616407138
69066,-0.264601364680329
69067,1.87501113634237
69068,1.25316581295216
69069,-0.606272659716046
69070,2.45415408482241
69071,-1.7982135366218
69072,0.292435708013144
69073,2.3264537580887
69074,-4.08656088253275
69075,-0.347205046206185
69076,3.38482151919021
69077,5.04975452014552
69078,-4.28517484354156
69079,1.86523453929898
69080,0.210166389922025
69081,-0.163542940648781
69082,1.87264137837781
69083,0.261274820913548
69084,-1.40181782401694
69085,0.189374129595963
69086,-1.09759604085957
69087,1.6827781914878
69088,-0.218401516205897
69089,0.299532996514164
69090,-0.487670552386282
69091,-1.78136461083264
69092,1.61976126477992
69093,0.587003133166152
69094,0.796248847297721
69095,2.46369583110523
69096,-0.0240171438289213
69097,2.84745378083164
69098,1.20836045949443
69099,0.079921928876175
69100,2.47408616635755
69101,-2.23078715026916
69102,2.13228906496053
69103,0.709764231550972
69104,2.91062479852589
70001,-0.631257973548835
70002,-0.414685341456559
70003,-1.5494423961949
70004,-1.34201650269371
70005,0.534633404867031
70006,1.53320948270061
70007,-3.27786178562473
70008,1.97725689663823
70009,0.471401788823604
70010,-0.812486803140993
70011,-2.49208518097758
70012,-0.128935062746492
70013,1.69527423316899
70014,1.34025013744301
70015,-2.63888340337562
70016,-0.796072965936283
70017,-0.534147678201981
70018,0.243425615969646
70019,-1.41632214024577
70020,-2.18728734492638
70021,-2.10270966249064
70022,2.82658834589515
70023,1.8716157368928
70024,3.85167605028919
70025,0.248980154901455
70026,0.575335041725398
70027,-2.5943102461276
70028,-0.722567818059362
70029,0.608236134894822
70030,0.865540473658052
70031,0.41867787719447
70032,0.780041029190831
70033,2.6922874483625
70034,-1.79196060695157
70035,-1.07338645157163
70036,-0.191022238991408
70037,-1.0958659830194
70038,2.02931297862256
70039,-3.28073151964517
70040,3.39811799798349
70041,1.36510350953194
70042,1.02535764948468
70043,-0.982339091462074
70044,-1.19244278699567
70045,-0.075730297363165
70046,-0.24817562532101
70047,0.978668539053817
70048,0.911213955284728
70049,1.14188902859167
70050,0.12320433681636
70051,2.29953664657982
70052,1.6926581118624
70053,2.55568978351212
70054,-6.22320255213687
70055,1.07253928319968
70056,2.47107669354526
70057,0.842126986994616
70058,-0.823105437859613
70059,1.04325223705002
70060,-2.08167312293027
70061,1.17559672286985
70062,-1.70180810526502
70063,5.04438026171664
70064,-0.0693461532826827
70065,1.4649100597781
70066,1.3443754632198
70067,-2.335971887224
70068,-0.423317571937883
70069,0.861865782309212
70070,-2.82527077663717
70071,-4.61760948317856
70072,-0.180894859896537
70073,-0.302629485022562
70074,-0.136560501170611
70075,-0.28420259107943
70076,-1.35984473400602
70077,-0.133224764364057
70078,-1.28187347395067
70079,-2.30692681186904
70080,1.93170859664678
70081,-1.86883004294294
70082,3.01330089183138
70083,2.5685330283176
70084,-1.46414199117456
71001,2.48844271755617
71002,1.39566676228622
71003,1.64683137994681
71004,-0.302673808965639
71005,-0.523665494891765
